02-Jun-07,Sat,2007,SAF,ENG,55,22,8,1,N
02-Jun-07,Sat,2007,URU,ITA,5,29,1,4,N
02-Jun-07,Sat,2007,NZL,FRA,42,11,5,1,N
02-Jun-07,Sat,2007,AUS,WAL,31,0,3,0,N
09-Jun-07,Sat,2007,ARG,ITA,24,6,2,0,N
09-Jun-07,Sat,2007,SAF,SAM,35,8,5,1,N
09-Jun-07,Sat,2007,AUS,FIJ,49,0,9,0,N
09-Jun-07,Sat,2007,NZL,FRA,61,10,9,1,N
16-Jun-07,Sat,2007,SAF,AUS,22,19,1,1,N
16-Jun-07,Sat,2007,NZL,CAN,64,13,10,1,N
23-Jun-07,Sat,2007,SAF,NZL,21,26,2,2,N
23-Jun-07,Sat,2007,SAM,TON,50,3,7,0,N
30-Jun-07,Sat,2007,AUS,NZL,20,15,2,2,N
07-Jul-07,Sat,2007,AUS,SAF,25,17,3,2,N
14-Jul-07,Sat,2007,NZL,SAF,33,6,3,0,N
21-Jul-07,Sat,2007,NZL,AUS,26,12,1,0,N
04-Aug-07,Sat,2007,ARG,CHL,70,14,10,2,N
04-Aug-07,Sat,2007,ENG,WAL,62,5,9,1,N
11-Aug-07,Sat,2007,SCO,IRE,31,21,5,2,N
11-Aug-07,Sat,2007,ENG,FRA,15,21,0,2,N
15-Aug-07,Wed,2007,SAF,NAM,105,13,15,1,N
18-Aug-07,Sat,2007,ITA,JAP,36,12,5,2,N
18-Aug-07,Sat,2007,WAL,ARG,27,20,3,2,N
18-Aug-07,Sat,2007,FRA,ENG,22,9,1,0,N
24-Aug-07,Fri,2007,IRE,ITA,23,20,2,2,N
25-Aug-07,Sat,2007,SCO,SAF,3,27,0,3,N
26-Aug-07,Sun,2007,WAL,FRA,7,34,1,4,N
07-Sep-07,Fri,2007,FRA,ARG,12,17,0,1,N
08-Sep-07,Sat,2007,NZL,ITA,76,14,11,2,Y
08-Sep-07,Sat,2007,AUS,JAP,91,3,13,0,Y
08-Sep-07,Sat,2007,ENG,USA,28,10,3,1,Y
09-Sep-07,Sun,2007,WAL,CAN,42,17,5,3,Y
09-Sep-07,Sun,2007,SAF,SAM,59,7,8,1,Y
09-Sep-07,Sun,2007,SCO,POR,56,10,8,1,Y
09-Sep-07,Sun,2007,IRE,NAM,32,17,5,2,Y
11-Sep-07,Tue,2007,ARG,GEO,33,3,4,0,Y
12-Sep-07,Wed,2007,USA,TON,15,25,2,3,Y
12-Sep-07,Wed,2007,FIJ,JAP,35,31,4,3,Y
12-Sep-07,Wed,2007,ITA,ROM,24,18,2,2,Y
14-Sep-07,Fri,2007,ENG,SAF,0,36,0,3,Y
15-Sep-07,Sat,2007,NZL,POR,108,13,16,1,Y
15-Sep-07,Sat,2007,WAL,AUS,20,32,2,4,N
15-Sep-07,Sat,2007,IRE,GEO,14,10,2,1,Y
16-Sep-07,Sun,2007,FIJ,CAN,29,16,4,1,Y
16-Sep-07,Sun,2007,SAM,TON,15,19,0,1,Y
16-Sep-07,Sun,2007,FRA,NAM,87,10,13,1,N
18-Sep-07,Tue,2007,SCO,ROM,42,0,6,0,N
19-Sep-07,Wed,2007,ITA,POR,31,5,3,1,Y
20-Sep-07,Thu,2007,WAL,JAP,72,18,11,2,N
21-Sep-07,Fri,2007,FRA,IRE,25,3,2,0,N
22-Sep-07,Sat,2007,SAF,TON,30,25,4,3,Y
22-Sep-07,Sat,2007,ENG,SAM,44,22,4,1,Y
22-Sep-07,Sat,2007,ARG,NAM,63,3,9,0,Y
23-Sep-07,Sun,2007,AUS,FIJ,55,12,7,2,Y
23-Sep-07,Sun,2007,SCO,NZL,0,40,0,6,N
25-Sep-07,Tue,2007,CAN,JAP,12,12,2,2,Y
25-Sep-07,Tue,2007,ROM,POR,14,10,2,1,Y
26-Sep-07,Wed,2007,GEO,NAM,30,0,3,0,Y
26-Sep-07,Wed,2007,USA,SAM,21,25,2,3,Y
28-Sep-07,Fri,2007,ENG,TON,36,20,4,2,Y
29-Sep-07,Sat,2007,NZL,ROM,85,8,13,1,Y
29-Sep-07,Sat,2007,AUS,CAN,37,6,6,0,Y
29-Sep-07,Sat,2007,WAL,FIJ,34,38,5,4,Y
29-Sep-07,Sat,2007,SCO,ITA,18,16,0,1,Y
30-Sep-07,Sun,2007,FRA,GEO,64,7,9,1,N
30-Sep-07,Sun,2007,IRE,ARG,15,30,2,2,Y
30-Sep-07,Sun,2007,SAF,USA,64,15,9,2,Y
06-Oct-07,Sat,2007,AUS,ENG,10,12,1,0,Y
06-Oct-07,Sat,2007,NZL,FRA,18,20,2,2,Y
07-Oct-07,Sun,2007,SAF,FIJ,37,20,5,2,Y
07-Oct-07,Sun,2007,ARG,SCO,19,13,1,1,Y
13-Oct-07,Sat,2007,FRA,ENG,9,14,0,1,N
14-Oct-07,Sun,2007,SAF,ARG,37,13,4,1,Y
19-Oct-07,Fri,2007,FRA,ARG,10,34,1,5,N
20-Oct-07,Sat,2007,SAF,ENG,15,6,0,0,Y
24-Nov-07,Sat,2007,WAL,SAF,12,34,2,5,N
02-Feb-08,Sat,2008,IRE,ITA,16,11,1,1,N
02-Feb-08,Sat,2008,ENG,WAL,19,26,1,2,N
03-Feb-08,Sun,2008,SCO,FRA,6,27,0,3,N
09-Feb-08,Sat,2008,WAL,SCO,30,15,3,0,N
09-Feb-08,Sat,2008,FRA,IRE,26,21,4,2,N
10-Feb-08,Sun,2008,ITA,ENG,19,23,1,2,N
23-Feb-08,Sat,2008,WAL,ITA,47,8,5,1,N
23-Feb-08,Sat,2008,IRE,SCO,34,13,5,1,N
23-Feb-08,Sat,2008,FRA,ENG,13,24,1,2,N
08-Mar-08,Sat,2008,IRE,WAL,12,16,0,1,N
08-Mar-08,Sat,2008,SCO,ENG,15,9,0,0,N
09-Mar-08,Sun,2008,FRA,ITA,25,13,3,1,N
15-Mar-08,Sat,2008,ITA,SCO,23,20,2,2,N
15-Mar-08,Sat,2008,ENG,IRE,33,10,3,1,N
15-Mar-08,Sat,2008,WAL,FRA,29,12,2,0,N
07-Jun-08,Sat,2008,ARG,SCO,21,15,2,0,N
07-Jun-08,Sat,2008,SAF,WAL,43,17,4,2,N
07-Jun-08,Sat,2008,NZL,IRE,21,11,2,1,N
14-Jun-08,Sat,2008,AUS,IRE,18,12,2,2,N
14-Jun-08,Sat,2008,ARG,SCO,14,26,2,2,N
14-Jun-08,Sat,2008,SAF,WAL,37,21,4,2,N
14-Jun-08,Sat,2008,NZL,ENG,37,20,4,2,N
21-Jun-08,Sat,2008,SAF,ITA,26,0,4,0,N
21-Jun-08,Sat,2008,NZL,ENG,44,12,5,2,N
28-Jun-08,Sat,2008,AUS,FRA,34,13,4,1,N
28-Jun-08,Sat,2008,ARG,ITA,12,13,0,1,N
05-Jul-08,Sat,2008,AUS,FRA,40,10,4,1,N
05-Jul-08,Sat,2008,NZL,SAF,19,8,1,1,N
12-Jul-08,Sat,2008,NZL,SAF,28,30,1,2,N
19-Jul-08,Sat,2008,AUS,SAF,16,9,2,0,N
26-Jul-08,Sat,2008,AUS,NZL,34,19,4,3,N
02-Aug-08,Sat,2008,NZL,AUS,39,10,4,1,N
09-Aug-08,Sat,2008,SAF,ARG,63,9,9,0,N
16-Aug-08,Sat,2008,SAF,NZL,0,19,0,3,N
23-Aug-08,Sat,2008,SAF,AUS,15,27,2,3,N
30-Aug-08,Sat,2008,SAF,AUS,53,8,8,1,N
03-Sep-08,Wed,2008,NZL,SAM,101,14,15,2,N
13-Sep-08,Sat,2008,AUS,NZL,24,28,3,4,N
01-Nov-08,Sat,2008,NZL,AUS,19,14,2,2,Y
08-Nov-08,Sat,2008,IRE,CAN,55,0,8,0,N
08-Nov-08,Sat,2008,ENG,PAC,39,13,5,1,N
08-Nov-08,Sat,2008,WAL,SAF,15,20,0,2,N
08-Nov-08,Sat,2008,ITA,AUS,20,30,1,2,N
08-Nov-08,Sat,2008,SCO,NZL,6,32,0,4,N
08-Nov-08,Sat,2008,FRA,ARG,12,6,0,0,N
14-Nov-08,Fri,2008,WAL,CAN,34,13,4,1,N
15-Nov-08,Sat,2008,IRE,NZL,3,22,0,3,N
15-Nov-08,Sat,2008,ENG,AUS,14,28,1,1,N
15-Nov-08,Sat,2008,SCO,SAF,10,14,1,1,N
15-Nov-08,Sat,2008,ITA,ARG,14,22,1,1,N
15-Nov-08,Sat,2008,FRA,PAC,42,17,5,1,N
22-Nov-08,Sat,2008,SCO,CAN,41,0,6,0,N
22-Nov-08,Sat,2008,IRE,ARG,17,3,1,0,N
22-Nov-08,Sat,2008,WAL,NZL,9,29,0,2,N
22-Nov-08,Sat,2008,ENG,SAF,6,42,0,5,N
22-Nov-08,Sat,2008,ITA,PAC,17,25,2,3,N
22-Nov-08,Sat,2008,FRA,AUS,13,18,1,2,N
29-Nov-08,Sat,2008,ENG,NZL,6,32,0,3,N
29-Nov-08,Sat,2008,WAL,AUS,21,18,2,2,N
07-Feb-09,Sat,2009,ENG,ITA,36,11,5,1,N
07-Feb-09,Sat,2009,IRE,FRA,30,21,3,2,N
08-Feb-09,Sun,2009,SCO,WAL,13,26,1,4,N
14-Feb-09,Sat,2009,FRA,SCO,22,13,1,1,N
14-Feb-09,Sat,2009,WAL,ENG,23,15,1,2,N
15-Feb-09,Sun,2009,ITA,IRE,9,38,0,5,N
27-Feb-09,Fri,2009,FRA,WAL,21,16,2,1,N
28-Feb-09,Sat,2009,ROM,RUS,19,28,3,3,N
28-Feb-09,Sat,2009,SCO,ITA,26,6,2,0,N
28-Feb-09,Sat,2009,IRE,ENG,14,13,1,1,N
14-Mar-09,Sat,2009,GEO,ROM,28,23,3,2,N
14-Mar-09,Sat,2009,ITA,WAL,15,20,0,2,N
14-Mar-09,Sat,2009,SCO,IRE,15,22,0,1,N
15-Mar-09,Sun,2009,ENG,FRA,34,10,5,2,N
21-Mar-09,Sat,2009,ITA,FRA,8,50,1,7,N
21-Mar-09,Sat,2009,ENG,SCO,26,12,3,0,N
21-Mar-09,Sat,2009,WAL,IRE,15,17,0,2,N
22-Mar-09,Sun,2009,RUS,GEO,21,29,2,5,N
23-May-09,Sat,2009,CAN,IRE,6,25,0,3,N
30-May-09,Sat,2009,CAN,WAL,23,32,2,2,N
31-May-09,Sun,2009,USA,IRE,10,27,1,4,N
06-Jun-09,Sat,2009,ENG,ARG,37,15,3,0,N
06-Jun-09,Sat,2009,USA,WAL,15,48,2,6,N
13-Jun-09,Sat,2009,ARG,ENG,24,22,2,1,N
13-Jun-09,Sat,2009,AUS,ITA,31,8,5,1,N
13-Jun-09,Sat,2009,NZL,FRA,22,27,2,3,N
20-Jun-09,Sat,2009,SAF,LIO,26,21,2,3,N
20-Jun-09,Sat,2009,NZL,FRA,14,10,1,1,N
20-Jun-09,Sat,2009,AUS,ITA,34,12,5,0,N
27-Jun-09,Sat,2009,SAF,LIO,28,25,3,1,N
27-Jun-09,Sat,2009,NZL,ITA,27,6,3,0,N
27-Jun-09,Sat,2009,AUS,FRA,22,6,1,0,N
04-Jul-09,Sat,2009,USA,CAN,12,6,0,0,N
04-Jul-09,Sat,2009,SAF,LIO,9,28,0,3,N
11-Jul-09,Sat,2009,CAN,USA,41,18,6,2,N
18-Jul-09,Sat,2009,NZL,AUS,22,16,1,1,N
25-Jul-09,Sat,2009,SAF,NZL,28,19,2,1,N
01-Aug-09,Sat,2009,SAF,NZL,31,19,1,1,N
08-Aug-09,Sat,2009,SAF,AUS,29,17,1,2,N
22-Aug-09,Sat,2009,AUS,NZL,18,19,0,1,N
29-Aug-09,Sat,2009,AUS,SAF,25,32,3,4,N
05-Sep-09,Sat,2009,AUS,SAF,21,6,2,0,N
12-Sep-09,Sat,2009,NZL,SAF,29,32,2,2,N
19-Sep-09,Sat,2009,NZL,AUS,33,6,3,0,N
31-Oct-09,Sat,2009,NZL,AUS,32,19,2,1,Y
07-Nov-09,Sat,2009,ENG,AUS,9,18,0,2,N
07-Nov-09,Sat,2009,WAL,NZL,12,19,0,1,N
13-Nov-09,Fri,2009,WAL,SAM,17,13,1,1,N
13-Nov-09,Fri,2009,FRA,SAF,20,13,1,1,N
14-Nov-09,Sat,2009,URU,USA,22,27,1,4,N
14-Nov-09,Sat,2009,ENG,ARG,16,9,1,0,N
14-Nov-09,Sat,2009,SCO,FIJ,23,10,2,1,N
14-Nov-09,Sat,2009,ITA,NZL,6,20,0,1,N
15-Nov-09,Sun,2009,IRE,AUS,20,20,2,2,N
21-Nov-09,Sat,2009,SCO,AUS,9,8,0,1,N
21-Nov-09,Sat,2009,USA,URU,27,6,4,0,N
21-Nov-09,Sat,2009,ENG,NZL,6,19,0,1,N
21-Nov-09,Sat,2009,WAL,ARG,33,16,3,1,N
21-Nov-09,Sat,2009,ITA,SAF,10,32,1,4,N
21-Nov-09,Sat,2009,IRE,FIJ,41,6,5,0,N
21-Nov-09,Sat,2009,FRA,SAM,43,5,7,1,N
28-Nov-09,Sat,2009,FRA,NZL,12,39,0,5,N
28-Nov-09,Sat,2009,SCO,ARG,6,9,0,0,N
28-Nov-09,Sat,2009,IRE,SAF,15,10,0,1,N
28-Nov-09,Sat,2009,ITA,SAM,24,6,2,0,N
28-Nov-09,Sat,2009,WAL,AUS,12,30,0,4,N
06-Feb-10,Sat,2010,IRE,ITA,29,11,2,1,N
06-Feb-10,Sat,2010,ENG,WAL,30,17,3,2,N
07-Feb-10,Sun,2010,SCO,FRA,9,18,0,2,N
13-Feb-10,Sat,2010,WAL,SCO,31,24,3,2,N
13-Feb-10,Sat,2010,FRA,IRE,33,10,3,1,N
14-Feb-10,Sun,2010,ITA,ENG,12,17,0,1,N
26-Feb-10,Fri,2010,WAL,FRA,20,26,2,2,N
27-Feb-10,Sat,2010,RUS,ROM,21,21,2,2,N
27-Feb-10,Sat,2010,ITA,SCO,16,12,1,0,N
27-Feb-10,Sat,2010,ENG,IRE,16,20,1,3,N
13-Mar-10,Sat,2010,ROM,GEO,22,10,1,1,N
13-Mar-10,Sat,2010,IRE,WAL,27,12,3,0,N
13-Mar-10,Sat,2010,SCO,ENG,15,15,0,0,N
14-Mar-10,Sun,2010,FRA,ITA,46,20,6,2,N
20-Mar-10,Sat,2010,FRA,ENG,12,10,0,1,N
20-Mar-10,Sat,2010,GEO,RUS,36,8,5,1,Y
20-Mar-10,Sat,2010,WAL,ITA,33,10,3,1,N
20-Mar-10,Sat,2010,IRE,SCO,20,23,2,1,N
05-Jun-10,Sat,2010,AUS,FIJ,49,3,7,0,N
05-Jun-10,Sat,2010,WAL,SAF,31,34,3,3,N
12-Jun-10,Sat,2010,NZL,IRE,66,28,9,4,N
12-Jun-10,Sat,2010,AUS,ENG,27,17,3,2,N
12-Jun-10,Sat,2010,ARG,SCO,16,24,2,0,N
12-Jun-10,Sat,2010,SAF,FRA,42,17,5,2,N
19-Jun-10,Sat,2010,AUS,ENG,20,21,2,2,N
19-Jun-10,Sat,2010,ARG,SCO,9,13,0,1,N
19-Jun-10,Sat,2010,SAF,ITA,29,13,3,1,N
19-Jun-10,Sat,2010,NZL,WAL,42,9,5,0,N
26-Jun-10,Sat,2010,AUS,IRE,22,15,2,0,N
26-Jun-10,Sat,2010,ARG,FRA,41,13,4,1,N
26-Jun-10,Sat,2010,SAF,ITA,55,11,7,1,N
26-Jun-10,Sat,2010,NZL,WAL,29,10,2,1,N
10-Jul-10,Sat,2010,NZL,SAF,32,12,4,0,N
17-Jul-10,Sat,2010,NZL,SAF,31,17,4,2,N
24-Jul-10,Sat,2010,AUS,SAF,30,13,2,2,N
31-Jul-10,Sat,2010,AUS,NZL,28,49,3,7,N
07-Aug-10,Sat,2010,NZL,AUS,20,10,2,1,N
21-Aug-10,Sat,2010,SAF,NZL,22,29,1,3,N
28-Aug-10,Sat,2010,SAF,AUS,44,31,5,4,N
04-Sep-10,Sat,2010,SAF,AUS,39,41,3,5,N
11-Sep-10,Sat,2010,AUS,NZL,22,23,2,2,N
30-Oct-10,Sat,2010,NZL,AUS,24,26,3,4,Y
06-Nov-10,Sat,2010,WAL,AUS,16,25,1,3,N
06-Nov-10,Sat,2010,ENG,NZL,16,26,1,2,N
06-Nov-10,Sat,2010,IRE,SAF,21,23,2,2,N
13-Nov-10,Sat,2010,SCO,NZL,3,49,0,7,N
13-Nov-10,Sat,2010,URU,ROM,21,21,2,2,N
13-Nov-10,Sat,2010,WAL,SAF,25,29,3,2,N
13-Nov-10,Sat,2010,ENG,AUS,35,18,2,2,N
13-Nov-10,Sat,2010,IRE,SAM,20,10,2,1,N
13-Nov-10,Sat,2010,ITA,ARG,16,22,1,1,N
13-Nov-10,Sat,2010,FRA,FIJ,34,12,3,0,N
19-Nov-10,Fri,2010,WAL,FIJ,16,16,1,1,N
20-Nov-10,Sat,2010,FRA,ARG,15,9,0,0,N
20-Nov-10,Sat,2010,SCO,SAF,21,17,0,1,N
20-Nov-10,Sat,2010,ENG,SAM,23,13,2,2,N
20-Nov-10,Sat,2010,ITA,AUS,14,32,1,2,N
20-Nov-10,Sat,2010,IRE,NZL,18,38,2,4,N
27-Nov-10,Sat,2010,WAL,NZL,25,37,1,5,N
27-Nov-10,Sat,2010,FRA,AUS,16,59,1,7,N
27-Nov-10,Sat,2010,ROM,URU,39,12,5,2,N
27-Nov-10,Sat,2010,ENG,SAF,11,21,1,2,N
27-Nov-10,Sat,2010,SCO,SAM,19,16,1,1,N
27-Nov-10,Sat,2010,ITA,FIJ,24,16,0,1,N
28-Nov-10,Sun,2010,IRE,ARG,29,9,2,0,N
04-Feb-11,Fri,2011,WAL,ENG,19,26,1,2,N
05-Feb-11,Sat,2011,ITA,IRE,11,13,1,1,N
05-Feb-11,Sat,2011,FRA,SCO,34,21,4,3,N
12-Feb-11,Sat,2011,ENG,ITA,59,13,8,1,N
12-Feb-11,Sat,2011,SCO,WAL,6,24,0,2,N
13-Feb-11,Sun,2011,IRE,FRA,22,25,3,1,N
26-Feb-11,Sat,2011,ITA,WAL,16,24,2,2,N
26-Feb-11,Sat,2011,ENG,FRA,17,9,1,0,N
27-Feb-11,Sun,2011,SCO,IRE,18,21,0,3,N
12-Mar-11,Sat,2011,ITA,FRA,22,21,1,2,N
12-Mar-11,Sat,2011,WAL,IRE,19,13,1,1,N
13-Mar-11,Sun,2011,ENG,SCO,22,16,1,1,N
19-Mar-11,Sat,2011,SCO,ITA,21,8,2,1,N
19-Mar-11,Sat,2011,IRE,ENG,24,8,2,1,N
19-Mar-11,Sat,2011,FRA,WAL,28,9,3,0,N
17-Jul-11,Sun,2011,AUS,SAM,23,32,2,4,N
22-Jul-11,Fri,2011,NZL,FIJ,60,14,8,2,N
23-Jul-11,Sat,2011,AUS,SAF,39,20,5,2,N
30-Jul-11,Sat,2011,NZL,SAF,40,7,6,1,N
06-Aug-11,Sat,2011,NZL,AUS,30,14,3,2,N
06-Aug-11,Sat,2011,ENG,WAL,23,19,2,3,N
06-Aug-11,Sat,2011,SCO,IRE,10,6,1,0,N
13-Aug-11,Sat,2011,SAF,AUS,9,14,0,1,N
13-Aug-11,Sat,2011,ITA,JAP,31,24,4,3,N
13-Aug-11,Sat,2011,WAL,ENG,19,9,1,0,N
13-Aug-11,Sat,2011,FRA,IRE,19,12,1,0,N
20-Aug-11,Sat,2011,SAF,NZL,18,5,0,1,N
20-Aug-11,Sat,2011,WAL,ARG,28,13,3,1,N
20-Aug-11,Sat,2011,SCO,ITA,23,12,2,2,N
20-Aug-11,Sat,2011,IRE,FRA,22,26,2,1,N
27-Aug-11,Sat,2011,AUS,NZL,25,20,3,2,N
27-Aug-11,Sat,2011,IRE,ENG,9,20,0,2,N
09-Sep-11,Fri,2011,NZL,TON,41,10,6,1,N
10-Sep-11,Sat,2011,SCO,ROM,34,24,4,2,Y
10-Sep-11,Sat,2011,FIJ,NAM,49,25,6,2,Y
10-Sep-11,Sat,2011,FRA,JAP,47,21,6,2,Y
10-Sep-11,Sat,2011,ARG,ENG,9,13,0,1,Y
11-Sep-11,Sun,2011,AUS,ITA,32,6,4,0,Y
11-Sep-11,Sun,2011,IRE,USA,22,10,3,1,Y
11-Sep-11,Sun,2011,SAF,WAL,17,16,2,1,Y
14-Sep-11,Wed,2011,SAM,NAM,49,12,6,2,Y
14-Sep-11,Wed,2011,TON,CAN,20,25,2,3,Y
14-Sep-11,Wed,2011,SCO,GEO,15,6,0,0,Y
15-Sep-11,Thu,2011,RUS,USA,6,13,0,1,Y
16-Sep-11,Fri,2011,NZL,JAP,83,7,13,1,N
17-Sep-11,Sat,2011,ARG,ROM,43,8,6,1,Y
17-Sep-11,Sat,2011,SAF,FIJ,49,3,6,0,Y
17-Sep-11,Sat,2011,AUS,IRE,6,15,0,0,Y
18-Sep-11,Sun,2011,WAL,SAM,17,10,1,1,Y
18-Sep-11,Sun,2011,ENG,GEO,41,10,6,1,Y
18-Sep-11,Sun,2011,FRA,CAN,46,19,4,1,Y
20-Sep-11,Tue,2011,ITA,RUS,53,17,9,3,Y
21-Sep-11,Wed,2011,TON,JAP,31,18,3,3,Y
22-Sep-11,Thu,2011,SAF,NAM,87,0,12,0,Y
23-Sep-11,Fri,2011,AUS,USA,67,5,11,1,Y
24-Sep-11,Sat,2011,ENG,ROM,67,3,10,0,Y
24-Sep-11,Sat,2011,NZL,FRA,37,17,5,2,N
25-Sep-11,Sun,2011,FIJ,SAM,7,27,1,2,Y
25-Sep-11,Sun,2011,IRE,RUS,62,12,9,2,Y
25-Sep-11,Sun,2011,ARG,SCO,13,12,1,0,Y
26-Sep-11,Mon,2011,WAL,NAM,81,7,12,1,Y
27-Sep-11,Tue,2011,CAN,JAP,23,23,3,2,Y
27-Sep-11,Tue,2011,ITA,USA,27,10,4,1,Y
28-Sep-11,Wed,2011,GEO,ROM,25,9,1,0,Y
30-Sep-11,Fri,2011,SAF,SAM,13,5,1,1,Y
01-Oct-11,Sat,2011,AUS,RUS,68,22,10,3,Y
01-Oct-11,Sat,2011,FRA,TON,14,19,1,1,Y
01-Oct-11,Sat,2011,ENG,SCO,16,12,1,0,Y
02-Oct-11,Sun,2011,ARG,GEO,25,7,3,1,Y
02-Oct-11,Sun,2011,NZL,CAN,79,15,12,2,N
02-Oct-11,Sun,2011,WAL,FIJ,66,0,9,0,Y
02-Oct-11,Sun,2011,IRE,ITA,36,6,3,0,Y
08-Oct-11,Sat,2011,IRE,WAL,10,22,1,3,Y
08-Oct-11,Sat,2011,ENG,FRA,12,19,2,2,Y
09-Oct-11,Sun,2011,SAF,AUS,9,11,0,1,Y
09-Oct-11,Sun,2011,NZL,ARG,33,10,2,1,N
15-Oct-11,Sat,2011,WAL,FRA,8,9,1,0,Y
16-Oct-11,Sun,2011,NZL,AUS,20,6,1,0,N
21-Oct-11,Fri,2011,WAL,AUS,18,21,2,2,Y
23-Oct-11,Sun,2011,NZL,FRA,8,7,1,1,N
03-Dec-11,Sat,2011,WAL,AUS,18,24,2,3,N
04-Feb-12,Sat,2012,FRA,ITA,30,12,4,0,N
04-Feb-12,Sat,2012,SCO,ENG,6,13,0,1,N
05-Feb-12,Sun,2012,IRE,WAL,21,23,2,3,N
11-Feb-12,Sat,2012,ITA,ENG,15,19,2,1,N
12-Feb-12,Sun,2012,WAL,SCO,27,13,3,1,N
25-Feb-12,Sat,2012,IRE,ITA,42,10,5,1,N
25-Feb-12,Sat,2012,ENG,WAL,12,19,0,1,N
26-Feb-12,Sun,2012,SCO,FRA,17,23,2,2,N
04-Mar-12,Sun,2012,FRA,IRE,17,17,1,2,N
10-Mar-12,Sat,2012,WAL,ITA,24,3,2,0,N
10-Mar-12,Sat,2012,IRE,SCO,32,14,4,1,N
11-Mar-12,Sun,2012,FRA,ENG,22,24,1,3,N
17-Mar-12,Sat,2012,ITA,SCO,13,6,1,0,N
17-Mar-12,Sat,2012,WAL,FRA,16,9,1,0,N
17-Mar-12,Sat,2012,ENG,IRE,30,9,2,0,N
05-Jun-12,Tue,2012,AUS,SCO,6,9,0,0,N
09-Jun-12,Sat,2012,ARG,ITA,37,22,4,3,N
09-Jun-12,Sat,2012,SAF,ENG,22,17,2,1,N
09-Jun-12,Sat,2012,NZL,IRE,42,10,5,1,N
09-Jun-12,Sat,2012,AUS,WAL,27,19,3,1,N
15-Jun-12,Fri,2012,CAN,ITA,16,25,1,1,N
16-Jun-12,Sat,2012,FIJ,SCO,25,37,3,4,N
16-Jun-12,Sat,2012,SAF,ENG,36,27,4,3,N
16-Jun-12,Sat,2012,ARG,FRA,23,20,2,1,N
16-Jun-12,Sat,2012,NZL,IRE,22,19,1,1,N
16-Jun-12,Sat,2012,AUS,WAL,25,23,1,2,N
23-Jun-12,Sat,2012,AUS,WAL,20,19,1,1,N
23-Jun-12,Sat,2012,SAM,SCO,16,17,1,2,N
23-Jun-12,Sat,2012,SAF,ENG,14,14,1,1,N
23-Jun-12,Sat,2012,ARG,FRA,10,49,1,6,N
23-Jun-12,Sat,2012,NZL,IRE,60,0,9,0,N
23-Jun-12,Sat,2012,USA,ITA,10,30,1,3,N
18-Aug-12,Sat,2012,AUS,NZL,19,27,1,2,N
18-Aug-12,Sat,2012,SAF,ARG,27,6,3,0,N
25-Aug-12,Sat,2012,ARG,SAF,16,16,1,1,N
25-Aug-12,Sat,2012,NZL,AUS,22,0,1,0,N
08-Sep-12,Sat,2012,AUS,SAF,26,19,2,1,N
08-Sep-12,Sat,2012,NZL,ARG,21,5,2,1,N
15-Sep-12,Sat,2012,AUS,ARG,23,19,2,2,N
15-Sep-12,Sat,2012,NZL,SAF,21,11,2,1,N
29-Sep-12,Sat,2012,SAF,AUS,31,8,5,1,N
29-Sep-12,Sat,2012,ARG,NZL,15,54,2,7,N
06-Oct-12,Sat,2012,SAF,NZL,16,32,1,4,N
06-Oct-12,Sat,2012,ARG,AUS,19,25,1,1,N
20-Oct-12,Sat,2012,AUS,NZL,18,18,0,0,N
10-Nov-12,Sat,2012,FRA,AUS,33,6,3,0,N
10-Nov-12,Sat,2012,ENG,FIJ,54,12,7,2,N
10-Nov-12,Sat,2012,WAL,ARG,12,26,0,2,N
10-Nov-12,Sat,2012,ITA,TON,28,23,3,2,N
10-Nov-12,Sat,2012,IRE,SAF,12,16,0,1,N
11-Nov-12,Sun,2012,SCO,NZL,22,51,3,6,N
16-Nov-12,Fri,2012,WAL,SAM,19,26,1,3,N
17-Nov-12,Sat,2012,ENG,AUS,14,20,1,1,N
17-Nov-12,Sat,2012,SCO,SAF,10,21,1,2,N
17-Nov-12,Sat,2012,ITA,NZL,10,42,1,5,N
17-Nov-12,Sat,2012,FRA,ARG,39,22,3,1,N
24-Nov-12,Sat,2012,WAL,NZL,10,33,2,3,N
24-Nov-12,Sat,2012,IRE,ARG,46,24,7,2,N
24-Nov-12,Sat,2012,ENG,SAF,15,16,0,1,N
24-Nov-12,Sat,2012,SCO,TON,15,21,0,2,N
24-Nov-12,Sat,2012,ITA,AUS,19,22,1,1,N
24-Nov-12,Sat,2012,FRA,SAM,22,14,1,2,N
01-Dec-12,Sat,2012,ENG,NZL,38,21,3,3,N
01-Dec-12,Sat,2012,WAL,AUS,12,14,0,1,N
02-Feb-13,Sat,2013,WAL,IRE,22,30,3,3,N
02-Feb-13,Sat,2013,ENG,SCO,38,18,4,2,N
03-Feb-13,Sun,2013,ITA,FRA,23,18,2,2,N
09-Feb-13,Sat,2013,SCO,ITA,34,10,4,1,N
09-Feb-13,Sat,2013,FRA,WAL,6,16,0,1,N
10-Feb-13,Sun,2013,IRE,ENG,6,12,0,0,N
23-Feb-13,Sat,2013,ITA,WAL,9,26,0,2,N
23-Feb-13,Sat,2013,ENG,FRA,23,13,1,1,N
24-Feb-13,Sun,2013,SCO,IRE,12,8,0,1,N
09-Mar-13,Sat,2013,SCO,WAL,18,28,0,1,N
09-Mar-13,Sat,2013,IRE,FRA,13,13,1,1,N
