10 Oct 2003,Fri,2003,AUS,ARG,24,8,2,1,N
11 Oct 2003,Sat,2003,SAF,URU,72,6,12,0,Y
11 Oct 2003,Sat,2003,NZL,ITA,70,7,11,1,Y
11 Oct 2003,Sat,2003,IRE,ROM,45,17,5,2,Y
11 Oct 2003,Sat,2003,FRA,FIJ,61,18,7,2,Y
12 Oct 2003,Sun,2003,SCO,JAP,32,11,5,1,Y
12 Oct 2003,Sun,2003,ENG,GEO,84,6,12,0,Y
12 Oct 2003,Sun,2003,WAL,CAN,41,10,5,1,Y
14 Oct 2003,Tue,2003,ARG,NAM,67,14,8,2,Y
15 Oct 2003,Wed,2003,ITA,TON,36,12,3,2,Y
15 Oct 2003,Wed,2003,FIJ,USA,19,18,1,2,Y
15 Oct 2003,Wed,2003,SAM,URU,60,13,10,2,Y
17 Oct 2003,Fri,2003,NZL,CAN,68,6,10,0,Y
18 Oct 2003,Sat,2003,AUS,ROM,90,8,13,1,N
18 Oct 2003,Sat,2003,FRA,JAP,51,29,6,2,Y
18 Oct 2003,Sat,2003,ENG,SAF,25,6,1,0,Y
19 Oct 2003,Sun,2003,IRE,NAM,64,7,10,1,Y
19 Oct 2003,Sun,2003,WAL,TON,27,20,2,3,Y
19 Oct 2003,Sun,2003,GEO,SAM,9,46,0,6,Y
20 Oct 2003,Mon,2003,SCO,USA,39,15,5,0,Y
21 Oct 2003,Tue,2003,ITA,CAN,19,14,1,1,Y
22 Oct 2003,Wed,2003,ARG,ROM,50,3,7,0,Y
23 Oct 2003,Thu,2003,FIJ,JAP,41,13,5,1,Y
24 Oct 2003,Fri,2003,SAF,GEO,46,19,7,1,Y
24 Oct 2003,Fri,2003,NZL,TON,91,7,13,1,Y
25 Oct 2003,Sat,2003,AUS,NAM,142,0,22,0,N
25 Oct 2003,Sat,2003,FRA,SCO,51,9,5,0,Y
25 Oct 2003,Sat,2003,WAL,ITA,27,15,3,0,Y
26 Oct 2003,Sun,2003,ENG,SAM,35,22,4,1,Y
26 Oct 2003,Sun,2003,IRE,ARG,16,15,1,0,Y
27 Oct 2003,Mon,2003,USA,JAP,39,26,5,2,Y
28 Oct 2003,Tue,2003,GEO,URU,12,24,0,3,Y
29 Oct 2003,Wed,2003,CAN,TON,24,7,2,1,Y
30 Oct 2003,Thu,2003,NAM,ROM,7,37,1,5,Y
31 Oct 2003,Fri,2003,FRA,USA,41,14,5,2,Y
01 Nov 2003,Sat,2003,AUS,IRE,17,16,1,1,N
01 Nov 2003,Sat,2003,SCO,FIJ,22,20,1,2,Y
01 Nov 2003,Sat,2003,SAF,SAM,60,10,8,1,Y
02 Nov 2003,Sun,2003,NZL,WAL,53,37,8,4,Y
02 Nov 2003,Sun,2003,ENG,URU,111,13,17,1,Y
08 Nov 2003,Sat,2003,AUS,SCO,33,16,3,1,N
08 Nov 2003,Sat,2003,NZL,SAF,29,9,3,0,Y
09 Nov 2003,Sun,2003,FRA,IRE,43,21,4,3,Y
09 Nov 2003,Sun,2003,ENG,WAL,28,17,1,3,Y
15 Nov 2003,Sat,2003,AUS,NZL,22,10,1,1,N
16 Nov 2003,Sun,2003,ENG,FRA,24,7,0,1,Y
20 Nov 2003,Thu,2003,NZL,FRA,40,13,6,1,Y
22 Nov 2003,Sat,2003,AUS,ENG,17,20,1,1,N
14 Feb 2004,Sat,2004,WAL,SCO,23,10,3,1,N
14 Feb 2004,Sat,2004,FRA,IRE,35,17,4,2,N
15 Feb 2004,Sun,2004,ITA,ENG,9,50,0,7,N
21 Feb 2004,Sat,2004,SCO,ENG,13,35,1,4,N
21 Feb 2004,Sat,2004,FRA,ITA,25,0,3,0,N
22 Feb 2004,Sun,2004,IRE,WAL,36,15,6,2,N
06 Mar 2004,Sat,2004,ITA,SCO,20,14,1,1,N
06 Mar 2004,Sat,2004,ENG,IRE,13,19,1,1,N
07 Mar 2004,Sun,2004,WAL,FRA,22,29,1,2,N
20 Mar 2004,Sat,2004,IRE,ITA,19,3,3,0,N
20 Mar 2004,Sat,2004,ENG,WAL,31,21,2,3,N
21 Mar 2004,Sun,2004,SCO,FRA,0,31,0,3,N
27 Mar 2004,Sat,2004,IRE,SCO,37,16,5,1,N
27 Mar 2004,Sat,2004,WAL,ITA,44,10,6,1,N
27 Mar 2004,Sat,2004,FRA,ENG,24,21,2,2,N
29 May 2004,Sat,2004,SAM,TON,24,14,0,1,N
04 Jun 2004,Fri,2004,SCO,SAM,38,3,5,0,Y
12 Jun 2004,Sat,2004,NZL,ENG,36,3,3,0,N
12 Jun 2004,Sat,2004,ARG,WAL,50,44,6,5,N
12 Jun 2004,Sat,2004,SAF,IRE,31,17,4,1,N
13 Jun 2004,Sun,2004,AUS,SCO,35,15,4,0,N
19 Jun 2004,Sat,2004,ARG,WAL,20,35,3,4,N
19 Jun 2004,Sat,2004,SAF,IRE,26,17,2,2,N
19 Jun 2004,Sat,2004,AUS,SCO,34,13,5,1,N
19 Jun 2004,Sat,2004,NZL,ENG,36,12,5,0,N
26 Jun 2004,Sat,2004,AUS,ENG,51,15,6,2,N
26 Jun 2004,Sat,2004,SAF,WAL,53,18,7,2,N
26 Jun 2004,Sat,2004,NZL,ARG,41,7,5,1,N
26 Jun 2004,Sat,2004,ROM,ITA,25,24,3,4,N
03 Jul 2004,Sat,2004,AUS,PAC,29,14,5,2,N
03 Jul 2004,Sat,2004,USA,FRA,31,39,5,5,N
04 Jul 2004,Sun,2004,JAP,ITA,19,32,1,4,N
10 Jul 2004,Sat,2004,CAN,FRA,13,47,1,5,N
10 Jul 2004,Sat,2004,NZL,PAC,41,26,6,4,N
17 Jul 2004,Sat,2004,NZL,AUS,16,7,1,1,N
17 Jul 2004,Sat,2004,SAF,PAC,38,24,4,4,Y
24 Jul 2004,Sat,2004,NZL,SAF,23,21,1,3,N
31 Jul 2004,Sat,2004,AUS,SAF,30,26,4,3,N
07 Aug 2004,Sat,2004,AUS,NZL,23,18,1,0,N
14 Aug 2004,Sat,2004,SAF,NZL,40,26,5,2,N
21 Aug 2004,Sat,2004,SAF,AUS,23,19,2,3,N
06 Nov 2004,Sat,2004,SCO,AUS,14,31,2,4,N
06 Nov 2004,Sat,2004,WAL,SAF,36,38,3,4,N
06 Nov 2004,Sat,2004,ITA,CAN,51,6,6,0,N
12 Nov 2004,Fri,2004,WAL,ROM,66,7,10,1,N
13 Nov 2004,Sat,2004,ITA,NZL,10,59,1,9,N
13 Nov 2004,Sat,2004,IRE,SAF,17,12,1,0,N
13 Nov 2004,Sat,2004,SCO,JAP,100,8,15,1,N
13 Nov 2004,Sat,2004,ENG,CAN,70,0,12,0,N
13 Nov 2004,Sat,2004,FRA,AUS,27,14,2,1,N
20 Nov 2004,Sat,2004,IRE,USA,55,6,7,0,N
20 Nov 2004,Sat,2004,SCO,AUS,17,31,1,4,N
20 Nov 2004,Sat,2004,WAL,NZL,25,26,2,3,N
20 Nov 2004,Sat,2004,ENG,SAF,32,16,2,1,N
20 Nov 2004,Sat,2004,FRA,ARG,14,24,1,2,N
26 Nov 2004,Fri,2004,WAL,JAP,98,0,14,0,N
27 Nov 2004,Sat,2004,ENG,AUS,19,21,3,2,N
27 Nov 2004,Sat,2004,IRE,ARG,21,19,0,1,N
27 Nov 2004,Sat,2004,SCO,SAF,10,45,1,5,N
27 Nov 2004,Sat,2004,ITA,USA,43,25,5,3,N
27 Nov 2004,Sat,2004,FRA,NZL,6,45,0,5,N
04 Dec 2004,Sat,2004,ARG,SAF,7,39,1,5,N
05 Feb 2005,Sat,2005,FRA,SCO,16,9,1,0,N
05 Feb 2005,Sat,2005,WAL,ENG,11,9,1,0,N
06 Feb 2005,Sun,2005,ITA,IRE,17,28,1,3,N
12 Feb 2005,Sat,2005,ITA,WAL,8,38,1,6,N
12 Feb 2005,Sat,2005,SCO,IRE,13,40,2,5,N
13 Feb 2005,Sun,2005,ENG,FRA,17,18,2,0,N
26 Feb 2005,Sat,2005,SCO,ITA,18,10,0,1,N
26 Feb 2005,Sat,2005,FRA,WAL,18,24,2,2,N
27 Feb 2005,Sun,2005,IRE,ENG,19,13,1,1,N
12 Mar 2005,Sat,2005,IRE,FRA,19,26,1,2,N
12 Mar 2005,Sat,2005,ENG,ITA,39,7,6,1,N
13 Mar 2005,Sun,2005,SCO,WAL,22,46,3,6,N
19 Mar 2005,Sat,2005,ITA,FRA,13,56,1,7,N
19 Mar 2005,Sat,2005,WAL,IRE,32,20,2,2,N
19 Mar 2005,Sat,2005,ENG,SCO,43,22,7,3,N
23 Apr 2005,Sat,2005,ARG,JAP,68,36,9,4,N
23 May 2005,Mon,2005,LIO,ARG,25,25,1,1,N
04 Jun 2005,Sat,2005,USA,WAL,3,77,0,11,N
05 Jun 2005,Sun,2005,ROM,SCO,19,39,1,6,N
10 Jun 2005,Fri,2005,NZL,FIJ,91,0,15,0,N
11 Jun 2005,Sat,2005,SAF,URU,134,3,21,0,N
11 Jun 2005,Sat,2005,AUS,SAM,74,7,12,1,N
11 Jun 2005,Sat,2005,CAN,WAL,3,60,0,9,N
11 Jun 2005,Sat,2005,ARG,ITA,35,21,2,0,N
12 Jun 2005,Sun,2005,JAP,IRE,12,44,0,4,N
17 Jun 2005,Fri,2005,ARG,ITA,29,30,2,3,N
18 Jun 2005,Sat,2005,SAF,FRA,30,30,3,4,N
19 Jun 2005,Sun,2005,JAP,IRE,18,47,2,7,N
25 Jun 2005,Sat,2005,SAF,FRA,27,13,3,1,N
25 Jun 2005,Sat,2005,AUS,ITA,69,21,11,3,N
25 Jun 2005,Sat,2005,NZL,LIO,21,3,2,0,N
02 Jul 2005,Sat,2005,CAN,ARG,22,15,1,2,N
02 Jul 2005,Sat,2005,NZL,LIO,48,18,5,2,N
02 Jul 2005,Sat,2005,AUS,FRA,37,31,6,4,N
09 Jul 2005,Sat,2005,NZL,LIO,38,19,5,1,N
09 Jul 2005,Sat,2005,AUS,SAF,30,12,5,0,N
23 Jul 2005,Sat,2005,SAF,AUS,33,20,3,3,N
30 Jul 2005,Sat,2005,SAF,AUS,22,16,1,1,N
06 Aug 2005,Sat,2005,SAF,NZL,22,16,1,1,N
13 Aug 2005,Sat,2005,AUS,NZL,13,30,1,3,N
20 Aug 2005,Sat,2005,AUS,SAF,19,22,1,2,N
27 Aug 2005,Sat,2005,NZL,SAF,31,27,4,3,N
03 Sep 2005,Sat,2005,NZL,AUS,34,24,4,4,N
05 Nov 2005,Sat,2005,WAL,NZL,3,41,0,5,N
05 Nov 2005,Sat,2005,ARG,SAF,23,34,3,3,N
05 Nov 2005,Sat,2005,FRA,AUS,26,16,2,1,N
11 Nov 2005,Fri,2005,WAL,FIJ,11,10,1,1,N
12 Nov 2005,Sat,2005,IRE,NZL,7,45,1,5,N
12 Nov 2005,Sat,2005,ENG,AUS,26,16,2,1,N
12 Nov 2005,Sat,2005,ITA,TON,48,0,7,0,N
12 Nov 2005,Sat,2005,FRA,CAN,50,6,7,0,N
12 Nov 2005,Sat,2005,SCO,ARG,19,23,1,2,N
19 Nov 2005,Sat,2005,POR,FIJ,17,26,2,4,N
19 Nov 2005,Sat,2005,ROM,CAN,22,20,3,2,N
19 Nov 2005,Sat,2005,ENG,NZL,19,23,1,2,N
19 Nov 2005,Sat,2005,IRE,AUS,14,30,1,3,N
19 Nov 2005,Sat,2005,ITA,ARG,22,39,1,4,N
19 Nov 2005,Sat,2005,FRA,TON,43,8,5,1,N
19 Nov 2005,Sat,2005,WAL,SAF,16,33,1,4,N
20 Nov 2005,Sun,2005,SCO,SAM,18,11,2,1,N
26 Nov 2005,Sat,2005,IRE,ROM,43,12,6,0,N
26 Nov 2005,Sat,2005,SCO,NZL,10,29,1,4,N
26 Nov 2005,Sat,2005,ENG,SAM,40,3,5,0,N
26 Nov 2005,Sat,2005,ITA,FIJ,23,8,2,1,N
26 Nov 2005,Sat,2005,WAL,AUS,24,22,2,3,N
26 Nov 2005,Sat,2005,FRA,SAF,26,20,3,2,N
03 Dec 2005,Sat,2005,ARG,SAM,12,28,2,3,N
04 Feb 2006,Sat,2006,IRE,ITA,26,16,2,1,N
04 Feb 2006,Sat,2006,ENG,WAL,47,13,6,1,N
05 Feb 2006,Sun,2006,SCO,FRA,20,16,2,2,N
11 Feb 2006,Sat,2006,FRA,IRE,43,31,6,4,N
11 Feb 2006,Sat,2006,ITA,ENG,16,31,1,4,N
12 Feb 2006,Sun,2006,WAL,SCO,28,18,4,2,N
25 Feb 2006,Sat,2006,FRA,ITA,37,12,5,0,N
25 Feb 2006,Sat,2006,SCO,ENG,18,12,0,0,N
26 Feb 2006,Sun,2006,IRE,WAL,31,5,3,1,N
11 Mar 2006,Sat,2006,WAL,ITA,18,18,2,2,N
11 Mar 2006,Sat,2006,IRE,SCO,15,9,0,0,N
12 Mar 2006,Sun,2006,FRA,ENG,31,6,3,0,N
18 Mar 2006,Sat,2006,ITA,SCO,10,13,1,1,N
18 Mar 2006,Sat,2006,WAL,FRA,16,21,1,2,N
18 Mar 2006,Sat,2006,ENG,IRE,24,28,2,3,N
10 Jun 2006,Sat,2006,SAF,SCO,36,16,4,1,N
10 Jun 2006,Sat,2006,NZL,IRE,34,23,3,2,N
11 Jun 2006,Sun,2006,JAP,ITA,6,52,0,7,N
11 Jun 2006,Sun,2006,ARG,WAL,27,25,3,3,N
11 Jun 2006,Sun,2006,AUS,ENG,34,3,3,0,N
17 Jun 2006,Sat,2006,SAF,SCO,29,15,1,2,N
17 Jun 2006,Sat,2006,FIJ,ITA,29,18,4,2,N
17 Jun 2006,Sat,2006,ARG,WAL,45,27,3,3,N
17 Jun 2006,Sat,2006,ROM,FRA,14,62,1,9,N
17 Jun 2006,Sat,2006,NZL,IRE,27,17,3,2,N
17 Jun 2006,Sat,2006,AUS,ENG,43,18,6,2,N
24 Jun 2006,Sat,2006,SAF,FRA,26,36,1,4,N
24 Jun 2006,Sat,2006,AUS,IRE,37,15,5,2,N
24 Jun 2006,Sat,2006,ARG,NZL,19,25,1,3,N
01 Jul 2006,Sat,2006,CHL,ARG,13,60,1,10,N
01 Jul 2006,Sat,2006,TON,SAM,0,36,0,5,N
08 Jul 2006,Sat,2006,ARG,URU,26,0,2,0,N
08 Jul 2006,Sat,2006,NZL,AUS,32,12,4,2,N
15 Jul 2006,Sat,2006,AUS,SAF,49,0,6,0,N
22 Jul 2006,Sat,2006,NZL,SAF,35,17,2,2,N
29 Jul 2006,Sat,2006,AUS,NZL,9,13,0,1,N
05 Aug 2006,Sat,2006,AUS,SAF,20,18,2,2,N
19 Aug 2006,Sat,2006,NZL,AUS,34,27,3,3,N
26 Aug 2006,Sat,2006,SAF,NZL,26,45,3,5,N
02 Sep 2006,Sat,2006,SAF,NZL,21,20,2,2,N
09 Sep 2006,Sat,2006,SAF,AUS,24,16,2,1,N
07 Oct 2006,Sat,2006,ITA,POR,83,0,13,0,N
14 Oct 2006,Sat,2006,RUS,ITA,7,67,1,9,N
04 Nov 2006,Sat,2006,WAL,AUS,29,29,2,4,N
05 Nov 2006,Sun,2006,ENG,NZL,20,41,3,4,N
11 Nov 2006,Sat,2006,WAL,PAC,38,20,5,3,N
11 Nov 2006,Sat,2006,ENG,ARG,18,25,2,1,N
11 Nov 2006,Sat,2006,SCO,ROM,48,6,7,0,N
11 Nov 2006,Sat,2006,ITA,AUS,18,25,0,3,N
11 Nov 2006,Sat,2006,IRE,SAF,32,15,4,2,N
11 Nov 2006,Sat,2006,FRA,NZL,3,47,0,7,N
17 Nov 2006,Fri,2006,WAL,CAN,61,26,9,2,N
18 Nov 2006,Sat,2006,ENG,SAF,23,21,2,2,N
18 Nov 2006,Sat,2006,SCO,PAC,34,22,4,4,N
18 Nov 2006,Sat,2006,ITA,ARG,16,23,1,2,N
18 Nov 2006,Sat,2006,FRA,NZL,11,23,1,2,N
19 Nov 2006,Sun,2006,IRE,AUS,21,6,2,0,N
25 Nov 2006,Sat,2006,ENG,SAF,14,25,1,1,N
25 Nov 2006,Sat,2006,SCO,AUS,15,44,2,5,N
25 Nov 2006,Sat,2006,ITA,CAN,41,6,5,0,N
25 Nov 2006,Sat,2006,FRA,ARG,27,26,3,2,N
25 Nov 2006,Sat,2006,WAL,NZL,10,45,1,5,N
26 Nov 2006,Sun,2006,IRE,PAC,61,17,8,3,N
03 Feb 2007,Sat,2007,ITA,FRA,3,39,0,5,N
03 Feb 2007,Sat,2007,ENG,SCO,42,20,4,2,N
04 Feb 2007,Sun,2007,WAL,IRE,9,19,0,3,N
10 Feb 2007,Sat,2007,ENG,ITA,20,7,1,1,N
10 Feb 2007,Sat,2007,SCO,WAL,21,9,0,0,N
11 Feb 2007,Sun,2007,IRE,FRA,17,20,1,2,N
24 Feb 2007,Sat,2007,SCO,ITA,17,37,2,4,N
24 Feb 2007,Sat,2007,IRE,ENG,43,13,4,1,N
24 Feb 2007,Sat,2007,FRA,WAL,32,21,2,3,N
10 Mar 2007,Sat,2007,SCO,IRE,18,19,0,1,N
10 Mar 2007,Sat,2007,ITA,WAL,23,20,2,2,N
11 Mar 2007,Sun,2007,ENG,FRA,26,18,2,0,N
17 Mar 2007,Sat,2007,ITA,IRE,24,51,2,8,N
17 Mar 2007,Sat,2007,FRA,SCO,46,19,6,3,N
17 Mar 2007,Sat,2007,WAL,ENG,27,18,2,2,N
26 May 2007,Sat,2007,ARG,IRE,22,20,1,2,N
26 May 2007,Sat,2007,SAF,ENG,58,10,7,1,N
26 May 2007,Sat,2007,AUS,WAL,29,23,4,2,N
02 Jun 2007,Sat,2007,ARG,IRE,16,0,1,0,N
02 Jun 2007,Sat,2007,SAF,ENG,55,22,8,1,N
02 Jun 2007,Sat,2007,URU,ITA,5,29,1,4,N
02 Jun 2007,Sat,2007,NZL,FRA,42,11,5,1,N
02 Jun 2007,Sat,2007,AUS,WAL,31,0,3,0,N
09 Jun 2007,Sat,2007,ARG,ITA,24,6,2,0,N
09 Jun 2007,Sat,2007,SAF,SAM,35,8,5,1,N
09 Jun 2007,Sat,2007,AUS,FIJ,49,0,9,0,N
09 Jun 2007,Sat,2007,NZL,FRA,61,10,9,1,N
16 Jun 2007,Sat,2007,SAF,AUS,22,19,1,1,N
16 Jun 2007,Sat,2007,NZL,CAN,64,13,10,1,N
23 Jun 2007,Sat,2007,SAF,NZL,21,26,2,2,N
23 Jun 2007,Sat,2007,SAM,TON,50,3,7,0,N
30 Jun 2007,Sat,2007,AUS,NZL,20,15,2,2,N
07 Jul 2007,Sat,2007,AUS,SAF,25,17,3,2,N
14 Jul 2007,Sat,2007,NZL,SAF,33,6,3,0,N
21 Jul 2007,Sat,2007,NZL,AUS,26,12,1,0,N
04 Aug 2007,Sat,2007,ARG,CHL,70,14,10,2,N
04 Aug 2007,Sat,2007,ENG,WAL,62,5,9,1,N
11 Aug 2007,Sat,2007,SCO,IRE,31,21,5,2,N
11 Aug 2007,Sat,2007,ENG,FRA,15,21,0,2,N
15 Aug 2007,Wed,2007,SAF,NAM,105,13,15,1,N
18 Aug 2007,Sat,2007,ITA,JAP,36,12,5,2,N
18 Aug 2007,Sat,2007,WAL,ARG,27,20,3,2,N
18 Aug 2007,Sat,2007,FRA,ENG,22,9,1,0,N
24 Aug 2007,Fri,2007,IRE,ITA,23,20,2,2,N
25 Aug 2007,Sat,2007,SCO,SAF,3,27,0,3,N
26 Aug 2007,Sun,2007,WAL,FRA,7,34,1,4,N
07 Sep 2007,Fri,2007,FRA,ARG,12,17,0,1,N
08 Sep 2007,Sat,2007,NZL,ITA,76,14,11,2,Y
08 Sep 2007,Sat,2007,AUS,JAP,91,3,13,0,Y
08 Sep 2007,Sat,2007,ENG,USA,28,10,3,1,Y
09 Sep 2007,Sun,2007,WAL,CAN,42,17,5,3,Y
09 Sep 2007,Sun,2007,SAF,SAM,59,7,8,1,Y
09 Sep 2007,Sun,2007,SCO,POR,56,10,8,1,Y
09 Sep 2007,Sun,2007,IRE,NAM,32,17,5,2,Y
11 Sep 2007,Tue,2007,ARG,GEO,33,3,4,0,Y
12 Sep 2007,Wed,2007,USA,TON,15,25,2,3,Y
12 Sep 2007,Wed,2007,FIJ,JAP,35,31,4,3,Y
12 Sep 2007,Wed,2007,ITA,ROM,24,18,2,2,Y
14 Sep 2007,Fri,2007,ENG,SAF,0,36,0,3,Y
15 Sep 2007,Sat,2007,NZL,POR,108,13,16,1,Y
15 Sep 2007,Sat,2007,WAL,AUS,20,32,2,4,N
15 Sep 2007,Sat,2007,IRE,GEO,14,10,2,1,Y
16 Sep 2007,Sun,2007,FIJ,CAN,29,16,4,1,Y
16 Sep 2007,Sun,2007,SAM,TON,15,19,0,1,Y
16 Sep 2007,Sun,2007,FRA,NAM,87,10,13,1,N
18 Sep 2007,Tue,2007,SCO,ROM,42,0,6,0,N
19 Sep 2007,Wed,2007,ITA,POR,31,5,3,1,Y
20 Sep 2007,Thu,2007,WAL,JAP,72,18,11,2,N
21 Sep 2007,Fri,2007,FRA,IRE,25,3,2,0,N
22 Sep 2007,Sat,2007,SAF,TON,30,25,4,3,Y
22 Sep 2007,Sat,2007,ENG,SAM,44,22,4,1,Y
22 Sep 2007,Sat,2007,ARG,NAM,63,3,9,0,Y
23 Sep 2007,Sun,2007,AUS,FIJ,55,12,7,2,Y
23 Sep 2007,Sun,2007,SCO,NZL,0,40,0,6,N
25 Sep 2007,Tue,2007,CAN,JAP,12,12,2,2,Y
25 Sep 2007,Tue,2007,ROM,POR,14,10,2,1,Y
26 Sep 2007,Wed,2007,GEO,NAM,30,0,3,0,Y
26 Sep 2007,Wed,2007,USA,SAM,21,25,2,3,Y
28 Sep 2007,Fri,2007,ENG,TON,36,20,4,2,Y
29 Sep 2007,Sat,2007,NZL,ROM,85,8,13,1,Y
29 Sep 2007,Sat,2007,AUS,CAN,37,6,6,0,Y
29 Sep 2007,Sat,2007,WAL,FIJ,34,38,5,4,Y
29 Sep 2007,Sat,2007,SCO,ITA,18,16,0,1,Y
30 Sep 2007,Sun,2007,FRA,GEO,64,7,9,1,N
30 Sep 2007,Sun,2007,IRE,ARG,15,30,2,2,Y
30 Sep 2007,Sun,2007,SAF,USA,64,15,9,2,Y
06 Oct 2007,Sat,2007,AUS,ENG,10,12,1,0,Y
06 Oct 2007,Sat,2007,NZL,FRA,18,20,2,2,Y
07 Oct 2007,Sun,2007,SAF,FIJ,37,20,5,2,Y
07 Oct 2007,Sun,2007,ARG,SCO,19,13,1,1,Y
13 Oct 2007,Sat,2007,FRA,ENG,9,14,0,1,N
14 Oct 2007,Sun,2007,SAF,ARG,37,13,4,1,Y
19 Oct 2007,Fri,2007,FRA,ARG,10,34,1,5,N
20 Oct 2007,Sat,2007,SAF,ENG,15,6,0,0,Y
24 Nov 2007,Sat,2007,WAL,SAF,12,34,2,5,N
02 Feb 2008,Sat,2008,IRE,ITA,16,11,1,1,N
02 Feb 2008,Sat,2008,ENG,WAL,19,26,1,2,N
03 Feb 2008,Sun,2008,SCO,FRA,6,27,0,3,N
09 Feb 2008,Sat,2008,WAL,SCO,30,15,3,0,N
09 Feb 2008,Sat,2008,FRA,IRE,26,21,4,2,N
10 Feb 2008,Sun,2008,ITA,ENG,19,23,1,2,N
23 Feb 2008,Sat,2008,WAL,ITA,47,8,5,1,N
23 Feb 2008,Sat,2008,IRE,SCO,34,13,5,1,N
23 Feb 2008,Sat,2008,FRA,ENG,13,24,1,2,N
08 Mar 2008,Sat,2008,IRE,WAL,12,16,0,1,N
08 Mar 2008,Sat,2008,SCO,ENG,15,9,0,0,N
09 Mar 2008,Sun,2008,FRA,ITA,25,13,3,1,N
15 Mar 2008,Sat,2008,ITA,SCO,23,20,2,2,N
15 Mar 2008,Sat,2008,ENG,IRE,33,10,3,1,N
15 Mar 2008,Sat,2008,WAL,FRA,29,12,2,0,N
07 Jun 2008,Sat,2008,ARG,SCO,21,15,2,0,N
07 Jun 2008,Sat,2008,SAF,WAL,43,17,4,2,N
07 Jun 2008,Sat,2008,NZL,IRE,21,11,2,1,N
14 Jun 2008,Sat,2008,AUS,IRE,18,12,2,2,N
14 Jun 2008,Sat,2008,ARG,SCO,14,26,2,2,N
14 Jun 2008,Sat,2008,SAF,WAL,37,21,4,2,N
14 Jun 2008,Sat,2008,NZL,ENG,37,20,4,2,N
21 Jun 2008,Sat,2008,SAF,ITA,26,0,4,0,N
21 Jun 2008,Sat,2008,NZL,ENG,44,12,5,2,N
28 Jun 2008,Sat,2008,AUS,FRA,34,13,4,1,N
28 Jun 2008,Sat,2008,ARG,ITA,12,13,0,1,N
05 Jul 2008,Sat,2008,AUS,FRA,40,10,4,1,N
05 Jul 2008,Sat,2008,NZL,SAF,19,8,1,1,N
12 Jul 2008,Sat,2008,NZL,SAF,28,30,1,2,N
19 Jul 2008,Sat,2008,AUS,SAF,16,9,2,0,N
26 Jul 2008,Sat,2008,AUS,NZL,34,19,4,3,N
02 Aug 2008,Sat,2008,NZL,AUS,39,10,4,1,N
09 Aug 2008,Sat,2008,SAF,ARG,63,9,9,0,N
16 Aug 2008,Sat,2008,SAF,NZL,0,19,0,3,N
23 Aug 2008,Sat,2008,SAF,AUS,15,27,2,3,N
30 Aug 2008,Sat,2008,SAF,AUS,53,8,8,1,N
03 Sep 2008,Wed,2008,NZL,SAM,101,14,15,2,N
13 Sep 2008,Sat,2008,AUS,NZL,24,28,3,4,N
01 Nov 2008,Sat,2008,NZL,AUS,19,14,2,2,Y
08 Nov 2008,Sat,2008,IRE,CAN,55,0,8,0,N
08 Nov 2008,Sat,2008,ENG,PAC,39,13,5,1,N
08 Nov 2008,Sat,2008,WAL,SAF,15,20,0,2,N
08 Nov 2008,Sat,2008,ITA,AUS,20,30,1,2,N
08 Nov 2008,Sat,2008,SCO,NZL,6,32,0,4,N
08 Nov 2008,Sat,2008,FRA,ARG,12,6,0,0,N
14 Nov 2008,Fri,2008,WAL,CAN,34,13,4,1,N
15 Nov 2008,Sat,2008,IRE,NZL,3,22,0,3,N
15 Nov 2008,Sat,2008,ENG,AUS,14,28,1,1,N
15 Nov 2008,Sat,2008,SCO,SAF,10,14,1,1,N
15 Nov 2008,Sat,2008,ITA,ARG,14,22,1,1,N
15 Nov 2008,Sat,2008,FRA,PAC,42,17,5,1,N
22 Nov 2008,Sat,2008,SCO,CAN,41,0,6,0,N
22 Nov 2008,Sat,2008,IRE,ARG,17,3,1,0,N
22 Nov 2008,Sat,2008,WAL,NZL,9,29,0,2,N
22 Nov 2008,Sat,2008,ENG,SAF,6,42,0,5,N
22 Nov 2008,Sat,2008,ITA,PAC,17,25,2,3,N
22 Nov 2008,Sat,2008,FRA,AUS,13,18,1,2,N
29 Nov 2008,Sat,2008,ENG,NZL,6,32,0,3,N
29 Nov 2008,Sat,2008,WAL,AUS,21,18,2,2,N
07 Feb 2009,Sat,2009,ENG,ITA,36,11,5,1,N
07 Feb 2009,Sat,2009,IRE,FRA,30,21,3,2,N
08 Feb 2009,Sun,2009,SCO,WAL,13,26,1,4,N
14 Feb 2009,Sat,2009,FRA,SCO,22,13,1,1,N
14 Feb 2009,Sat,2009,WAL,ENG,23,15,1,2,N
15 Feb 2009,Sun,2009,ITA,IRE,9,38,0,5,N
27 Feb 2009,Fri,2009,FRA,WAL,21,16,2,1,N
28 Feb 2009,Sat,2009,ROM,RUS,19,28,3,3,N
28 Feb 2009,Sat,2009,SCO,ITA,26,6,2,0,N
28 Feb 2009,Sat,2009,IRE,ENG,14,13,1,1,N
14 Mar 2009,Sat,2009,GEO,ROM,28,23,3,2,N
14 Mar 2009,Sat,2009,ITA,WAL,15,20,0,2,N
14 Mar 2009,Sat,2009,SCO,IRE,15,22,0,1,N
15 Mar 2009,Sun,2009,ENG,FRA,34,10,5,2,N
21 Mar 2009,Sat,2009,ITA,FRA,8,50,1,7,N
21 Mar 2009,Sat,2009,ENG,SCO,26,12,3,0,N
